Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
3e52a88b-7e10-499c-bc24-47eaeeffcab4	4727	chr2	4725	0.9917686787674124	4699	15	13	11	0	0	23538
3c4ca840-faff-4bd5-8651-390e9065f194	898	chr2	852	0.9848130841121495	843	2	4	7	49	0	0
b4348350-b398-4964-8188-46f604ea82b4	493	chr2	460	0.9826839826839827	454	3	2	3	34	0	0
fcc1e6dd-1b61-47a7-8dce-5acec33cf245	612	chr2	599	0.9834710743801653	595	2	6	2	9	0	0
08c42859-41e1-46e6-8603-8138f00d0628	838	chr2	783	0.97724399494311	773	5	8	5	52	0	0
c01e9eb0-6ad8-42cb-88d6-4b7bb1663a55	2589	chr2	2576	0.9773338455628121	2544	18	27	14	0	0	16310
5bba81a2-7c38-46bf-ad77-d9146ee753f8	616	chr2	612	0.9967320261437909	610	2	0	0	4	0	0
df518b4e-9dac-4ca8-a00a-bee5c218eea6	3202	chr2	3204	0.990968545624416	3182	12	7	10	1	0	23538
c9e3a666-c959-4ca3-9382-46ee241419a0	835	chr2	809	0.986469864698647	802	4	4	3	25	0	0
bde337b6-0a2f-4633-acd0-e31c731156e7	2840	chr2	2928	0.9274139095205942	2747	56	34	125	3	0	16310
131f38ec-3e75-4198-9548-23451721365b	269	chr2	253	1.0	253	0	0	0	16	0	0
0ce98aee-2808-4839-b31c-4cc9d272deb9	1355	chr2	1309	0.9870918754745635	1300	3	8	6	44	0	16310
11c6a40a-7aa0-4beb-8a7b-5fff815cb0f5	704	chr2	647	0.9938176197836167	643	0	0	4	61	0	0
983fe1be-96c3-480e-ae80-40f45ee02d6b	1380	chr2	1374	0.9790007241129616	1352	8	7	14	13	0	2719
ee7a107a-b6fd-4d00-855e-eff7940a9a50	2038	chr2	2008	0.9703849950641659	1966	9	18	33	45	0	8552
f49ce5fd-3679-4482-80b3-7b3df7d7ddb4	1998	chr2	1968	0.9793033821302373	1940	9	13	19	36	0	7888
65a1f12f-6cd3-4a93-ad2a-59a86a93c0ac	1441	chr2	1432	0.9888888888888889	1424	4	8	4	5	0	2719
eb07fff7-0eff-4574-9811-d098f0547c57	1955	chr2	2004	0.9593052109181142	1933	11	11	60	0	0	8552
9bd92b53-1345-4b61-abba-7475c3928c1c	2030	chr2	1998	0.9855361596009975	1976	6	7	16	41	0	8552
0b6a4106-d802-49e5-ba41-3b97fa323fcd	1702	chr2	1699	0.9929618768328445	1693	3	6	3	0	0	7888
43bc4b23-fbef-4c51-bfaf-faaf4361eb66	1516	chr2	1497	0.9833222148098733	1474	6	2	17	34	0	5522
2038ca02-6700-45de-8d78-681bbabe8e26	1116	chr2	1105	0.9900990099009901	1100	2	6	3	8	0	1957
204d9a57-6925-45d0-86c1-d8d397b7d2ab	1535	chr2	1497	0.9920053297801465	1489	4	4	4	38	0	5522
720eb833-c138-4cbd-a4d9-206fcb90c386	1542	chr2	1498	0.9946773120425815	1495	3	5	0	39	0	5522
4209b34d-33e3-4686-808d-b3cf538d9d4e	1483	chr2	1494	0.9699799866577719	1454	11	5	29	13	0	5522
53da8955-6fde-4639-ab96-f175bb022523	1500	chr2	1495	0.9886515353805073	1481	8	3	6	8	0	5522
18797ed4-4279-4276-a699-65ed9e9cb606	1493	chr2	1490	0.9813333333333333	1472	8	10	10	3	0	5522
3e579ea9-316b-4d80-94d0-dd00b2915c52	1476	chr2	1482	0.9898853674983142	1468	4	1	10	3	0	5522
e26a9eb1-98f3-48d1-a64e-f42c5f23ae27	1543	chr2	1545	0.9826142949130715	1526	6	8	13	3	0	5522
7d5f9ee7-17b8-4b93-964c-2ebf4b06e6b9	1491	chr2	1489	0.9946380697050938	1484	4	3	1	0	0	5522
d554e515-1a69-40ed-9014-e029dad6117e	1491	chr2	1486	0.9713333333333334	1457	20	14	9	0	0	5522
35856cf8-4d80-427b-a210-ce95435c9147	1488	chr2	1486	0.9926174496644296	1479	5	4	2	0	0	5522
bfa4e13a-ddcd-4b22-990e-e754f420be82	979	chr2	984	0.9676767676767677	958	4	6	22	11	0	1957
ef1cf9be-88d8-4200-bc36-b44a174e9b85	1326	chr2	1359	0.959618208516887	1307	15	3	37	1	0	5522
0216eeaf-f8ab-4b9c-b88f-3207419eb5c5	306	chr2	189	0.8888888888888888	168	14	0	7	124	0	43437
b2ac5771-1f55-41e6-afc7-a7954cdfc4c2	860	chr2	200	0.26976744186046514	174	14	445	12	227	0	0
8122fb21-5a3c-4912-aaa3-e4aecb938239	4724	chr2	4746	0.9808702964052974	4666	30	11	50	17	0	24224
b352ee63-ba4a-44ef-bf35-f36f741f5593	4859	chr2	4859	0.988290879211175	4811	21	9	27	18	0	24082
1b4f8cd5-635c-4939-8877-23b993ac4280	4830	chr2	4857	0.9799139167862266	4781	26	22	50	1	0	24079
90d2a70c-dce9-41ee-8f3c-4ff4c1c01f06	4998	chr2	5021	0.9662588792423047	4897	53	47	71	1	0	24224
727e9c92-f555-45eb-bde6-0dc3278600dc	4843	chr2	4857	0.98685561716985	4805	26	12	26	0	0	24073
8feb6875-85b9-403c-9541-5a21ee368ca1	4778	chr2	4854	0.9497035371089757	4645	81	37	128	15	0	24079
d51c27a0-2687-4bc5-8beb-1d432f012a78	4864	chr2	4856	0.9872427983539095	4798	22	4	36	40	0	24079
f050d9fa-7d9a-457f-85fc-af1d609c395c	4903	chr2	4884	0.9879296235679215	4829	17	4	38	53	0	24049
fbc16722-81f0-4969-927b-e98bf655d8f5	4871	chr2	4878	0.9873417721518988	4836	13	20	29	2	0	24049
f9e3018a-a823-4ba2-802f-454d36736730	3877	chr2	3894	0.9874423372629421	3853	6	8	35	10	0	24079
d78fb6b2-78a1-49a2-ae2a-23c4961eb589	4697	chr2	4845	0.9110479285134038	4486	122	79	237	10	0	24079
7c689ce4-d9f1-4f66-b260-0cc293aa8da2	4875	chr2	4829	0.988659793814433	4795	9	21	25	50	0	24079
bdca37c2-e91f-4813-b23c-c208d3eab307	3562	chr2	3669	0.9292847503373819	3443	72	36	154	11	0	24101
efbe4d10-b7b8-471e-90e1-f61ae37b9c29	4807	chr2	4819	0.9906735751295337	4780	11	6	28	10	0	24079
30145fcd-45d9-4751-9434-84023e7fe228	5005	chr2	5005	0.9850478468899522	4941	27	11	37	26	0	15791
b5f0f928-6560-4609-a121-96c5d05ee1d8	3346	chr2	3323	0.9791914387633769	3294	9	41	20	2	0	15791
a45dc63c-cfd5-4e45-a9a8-a61cd0b85134	4267	chr2	4271	0.9922933208780943	4249	7	11	15	0	0	15788
3c382af1-5181-4b87-ad67-c7b66652f7f1	4267	chr2	4229	0.9891713747645952	4202	17	19	10	29	0	15791
a6c4dc85-6afc-4a61-b64f-b3f5c74070c3	4367	chr2	4358	0.9826681870011402	4309	18	27	31	13	0	15788
ad35b166-3b6f-4faa-80ff-23c4b41699c3	2654	chr2	2657	0.9883677298311445	2634	7	8	16	5	0	15788
e3e4f9b3-05c1-4ffc-8d88-fe86b85334e1	3725	chr2	3729	0.9853137516688919	3690	15	16	24	4	0	13617
3db4256d-59bd-4e98-8a77-f14538bb0ae6	3268	chr2	3277	0.9902439024390244	3248	14	3	15	3	0	13617
8dca3a8f-cfc0-4f88-bade-d6d57d579ba5	3148	chr2	3158	0.9905123339658444	3132	12	4	14	0	0	13617
3f9a19ca-7456-4e03-b9a5-22ae16d5058e	2999	chr2	2999	0.9900299102691924	2979	10	10	10	0	0	7493
9985d7ec-03d4-4bfe-91a0-0ce70e75cefa	2952	chr2	2910	0.9815195071868583	2868	14	12	28	58	0	7493
d54c1bd7-1ee2-49a2-8321-289acb2fb1cf	2855	chr2	2827	0.9908224496999647	2807	11	6	9	31	0	7038
e5790160-481e-4ac4-9c89-231f6d6beea8	2636	chr2	2700	0.9006166122597026	2483	95	57	122	1	0	6909
8c6c4a30-7c5c-431d-b966-8178d1c2a880	2849	chr2	2822	0.976678445229682	2764	18	8	40	59	0	6688
4dfa69b4-e11b-461e-9edb-786653e5dba4	2684	chr2	2621	0.9779969650986343	2578	17	15	26	74	0	6688
15cc980a-f3ef-4fc0-9790-c62f223c3aea	2988	chr2	2910	0.9812158469945356	2873	10	18	27	87	0	6685
c8dacba5-5793-4527-9cba-f7ba49b2f31d	2573	chr2	2528	0.9808518952715904	2510	5	31	13	27	0	6480
c8653086-b24a-4d54-8356-1ef990fdbd61	2850	chr2	2789	0.9822190611664295	2762	6	23	21	59	0	4699
f48ee6f0-8e7d-4cd2-a9d9-f3535ac6cf54	1197	chr2	1178	0.9821882951653944	1158	8	1	12	30	0	4323
02c072d0-8288-4ddb-8776-b8c535cb533e	2306	chr2	2282	0.981675392670157	2250	8	10	24	38	0	3070
dd615385-b7eb-4ab6-a8ed-33e731d9a24f	2267	chr2	2263	0.9868189806678384	2246	8	13	9	0	0	3070
3eaefcc7-9e32-4afe-bab9-5a6dbe097f56	2090	chr2	2162	0.9516129032258065	2065	16	8	81	1	0	2955
99a8c99f-bf3e-4e06-8978-6846e2e53375	2371	chr2	2380	0.9351890319900291	2251	56	27	73	37	0	2955
fae01cc0-cd60-461b-ba1e-8b1ca708c2f7	2270	chr2	2057	0.9763170613823103	2020	19	12	18	219	0	2129
512425f7-6e4c-4592-84c0-0022a76da633	2029	chr2	2030	0.9886811023622047	2009	7	2	14	11	0	2129
87f263f4-1157-431a-be9c-b683124e8284	1933	chr2	1930	0.9881136950904392	1912	11	5	7	5	0	2129
165b8763-fcca-4db1-a7ea-c43f778bf3d6	1824	chr2	1777	0.9842873176206509	1754	13	5	10	52	0	1931
5140126b-ea92-4959-a866-4d4f7129fdd8	1731	chr2	1729	0.9919168591224018	1718	6	3	5	4	0	0
9b5dcd0e-e84d-461a-9eac-df57cccd457b	1641	chr2	1632	0.9926650366748166	1624	4	4	4	9	0	0
a8b04eac-ad0c-4881-bee3-69f59f5dc6e7	1638	chr2	1566	0.9739682539682539	1534	11	9	21	84	0	0
0579bda9-22cc-4646-87ed-070ff6534590	1825	chr2	1828	0.9885308574549426	1810	8	3	10	4	0	0
5ea66ceb-1808-4968-bf8d-17202b5bca54	1808	chr2	1817	0.9846238330587589	1793	9	4	15	2	0	0
e0419d98-d3c8-49ee-916d-910eabad75a2	1491	chr2	1451	0.9883241758241759	1439	7	5	5	40	0	0
fd7c7e57-693c-4b9d-b5fb-60897cccb67e	1486	chr2	1412	0.9211072664359862	1331	51	33	30	71	0	0
d7703936-3b74-4b17-a029-abd3a9ef4276	1413	chr2	1363	0.986100950987564	1348	8	4	7	53	0	0
1de29bbd-3850-4b5f-9395-d1f9e75a0e94	1329	chr2	1311	0.9803328290468987	1296	7	11	8	15	0	0
c297cc24-d0cf-42b7-bd34-e54f84dfe0d0	1348	chr2	1273	0.9836575875486381	1264	6	12	3	66	0	0
7c0ae342-1555-481a-84fd-f650f902438e	1312	chr2	1247	0.9832	1229	12	3	6	68	0	0
85262e6e-a6f2-4fc2-b8ff-338b0f4b1200	1151	chr2	1173	0.9693877551020408	1140	6	3	27	2	0	0
3706f0bc-477d-4dee-8cd1-3a18e7fccef4	1108	chr2	1118	0.9566755083996463	1082	11	13	25	2	0	0
c8776c27-1ef1-40fc-bbbe-ecbeb5802615	1067	chr2	1072	0.9411764705882353	1024	23	16	25	4	0	0
92cfe67c-670c-4c00-8fa7-8f1cd3ed9025	275	chr2	273	0.9818181818181818	270	1	2	2	2	0	0
18acbbe2-758d-4fd2-bb2a-f09b2b3c1ff0	984	chr2	976	0.9836567926455567	963	5	3	8	13	0	0
53568ce0-7a1d-40b8-97d3-dc854651f819	983	chr2	948	0.9894847528916929	941	4	3	3	35	0	0
25c3d6fd-6f4a-40b9-b9c9-400b6e72b3be	1319	chr2	1263	0.997626582278481	1261	2	1	0	55	0	0
4ea6936e-f127-4e3b-ba6a-bf88c0892f85	910	chr2	911	0.9824945295404814	898	9	3	4	0	0	0
4517d119-eebe-4f12-bd48-bc00f4e786ef	969	chr2	890	0.9681318681318681	881	2	20	7	66	0	0
2a3857a6-8ddf-4998-aa16-f99537ecee15	876	chr2	860	0.9408352668213457	811	20	2	29	43	0	0
c470c11a-f5ca-45f9-91ed-bba84cb71272	916	chr2	857	0.9895348837209302	851	2	3	4	60	0	0
2c7cfe6c-1faf-49d6-b9cc-2902823f67f4	961	chr2	828	0.9830917874396136	814	2	0	12	145	0	0
e20c7fc7-d605-4dce-862d-844779ea492a	777	chr2	779	0.9642857142857143	756	9	5	14	7	0	0
630b72b5-a66d-4280-b05f-47d80f38e234	1100	chr2	1072	0.986046511627907	1060	3	3	9	34	0	0
2ec271ca-b439-4e33-8e21-88a868d98995	759	chr2	759	0.981651376146789	749	4	4	6	2	0	0
9dc60e53-6573-46cd-a586-eacd2a86ece9	1021	chr2	735	0.9877717391304348	727	2	1	6	291	0	0
78b9cba4-b098-4564-8ec9-186e7d858b6a	1121	chr2	1024	0.9853515625	1009	0	0	15	112	0	0
a54dac14-8322-4ffe-9998-0e83745ab855	669	chr2	651	0.9923195084485407	646	1	0	4	22	0	0
56679837-0ec1-4292-ad2b-f79a5b8f17f5	627	chr2	624	0.9872611464968153	620	1	4	3	2	0	0
16d49b38-bfb9-4eb0-952a-c74026ebe845	605	chr2	583	0.9794871794871794	573	4	2	6	26	0	0
3b25959f-7a8f-462d-88b3-fbd61678e5d0	550	chr2	537	0.9283088235294118	505	9	7	23	29	0	0
6c62f57a-ea22-410e-b2ed-208b7e09dc3d	1027	chr2	214	0.28454172366621067	208	6	517	0	296	0	231
b25df0ca-fa46-4055-b20b-953fec60d06d	464	chr2	465	0.9827956989247312	457	0	0	8	7	0	0
43ffe023-eac7-40da-802d-4c2bb3a246e3	468	chr2	461	0.9934924078091106	458	1	0	2	9	0	0
be310443-f95a-4cae-8e79-4ddb08f74abb	464	chr2	453	0.902542372881356	426	13	19	14	6	0	0
c0262f0b-5931-49bb-892b-420ee28fa33e	420	chr2	418	0.9928400954653938	416	2	1	0	1	0	0
04985e1e-6529-42b6-872f-48316098c9ab	426	chr2	416	0.9927884615384616	413	2	0	1	11	0	0
2e9838cf-9f2d-4f1c-b468-bb35911edf39	442	chr2	370	0.9757412398921833	362	7	1	1	72	0	0
3332a74a-2718-403c-bb78-e2066cacaca8	365	chr2	348	0.994269340974212	347	0	1	1	17	0	0
3db17e60-6038-4611-8069-529d8ca7da6e	636	chr2	624	0.9888	618	2	1	4	15	0	0
3c01340a-3b2a-4431-8144-6d7dc435e2d4	303	chr2	284	0.9859154929577465	280	0	0	4	23	0	0
8faf5148-f6dc-4ee6-83b8-3863e25c5dbc	556	chr2	522	0.9885057471264368	516	6	0	0	34	0	0
dba46dd4-f4a0-4a6d-aa31-aad0c0ae5f7f	242	chr2	212	0.9906103286384976	211	1	1	0	29	0	0
c61a499a-e249-4fad-a676-d78e324c4958	240	chr2	181	0.994475138121547	180	0	0	1	60	0	0
49127d2a-52bb-4086-b9bb-80fcb1b6269a	154	chr2	149	0.9666666666666667	145	4	1	0	4	0	0
e7a3fbf4-d190-49c4-8c66-77eeb9dbfcf6	180	chr2	90	0.9574468085106383	90	0	4	0	86	0	0
c4f6169a-b0bd-4b39-945c-8e072f4eb69e	372	chr2	371	0.989247311827957	368	1	1	2	2	0	0
0fc82f22-a86a-4656-b85e-b26491db6c3d	283	chr2	286	0.9265734265734266	265	6	0	15	12	0	0
7816e1e4-0d8f-48b6-b556-9799e55883fd	209	chr2	186	0.983957219251337	184	0	1	2	24	0	0
3698ef5f-ef56-474d-b1dd-2eb240c68bb4	350	chr2	322	1.0	322	0	0	0	28	0	0
08571da7-6114-4c87-8458-c72a686a4f5e	1135	chr2	1096	0.9927272727272727	1092	4	4	0	35	0	0
690b9d37-5139-46b5-bccd-d90ea9130b5c	816	chr2	794	0.9911838790931989	787	6	0	1	23	0	0
6a6026b4-bd33-4be4-b60c-4180d967ede4	615	chr2	474	0.7341977309562399	453	15	143	6	4	0	0
493cffba-62cb-491e-bd32-4291213ed0bf	213	chr2	153	0.9934640522875817	152	1	0	0	60	0	0
7ef1e502-aa98-4237-9987-0fd31a7b73ad	713	chr2	718	0.9423868312757202	687	15	11	16	0	0	0
31873d33-9cbc-4f7e-aaa6-ebe03ee381e9	1553	chr2	1542	0.9864253393665159	1526	3	5	13	19	0	16595
0b31d455-591e-4dd9-9e4f-e0f8d4c0f51e	1533	chr2	1529	0.9882736156351791	1517	10	6	2	0	0	16595
b3f39a11-69df-4370-a1b8-37457c96c8eb	893	chr2	793	0.6948529411764706	567	76	23	150	227	0	0
8473c381-22ae-4e14-9144-9fcb25e3060f	1221	chr2	1226	0.9772542648253453	1203	13	5	10	0	0	4049
bcb07e46-913d-4bae-a0d8-fc33d8b1eb26	1357	chr2	1315	0.9848024316109423	1296	8	1	11	52	0	3939
eb66b8aa-9b78-4d20-b9c1-5b5ff815700b	3651	chr2	2425	0.694532831935204	2401	10	1032	14	208	0	2663
cac1f91e-1f58-46fa-8460-649b8e80cbf3	1802	chr2	1942	0.8578706062149771	1684	51	21	207	46	0	3006
e61365cc-2ee3-420b-aa46-422497ac0935	2076	chr2	2071	0.9846227775108121	2049	9	10	13	8	0	28425
14eb6c8b-1cea-4ca5-a91c-5627c96c0e3b	2167	chr2	2151	0.9893320964749536	2133	6	5	12	23	0	26765
ce3d8350-8c4c-4208-b4e1-4fc0748c8b10	1881	chr2	1859	0.9908847184986596	1848	4	6	7	23	0	876
bf822d17-e6dc-45b2-b59b-a93f5244478c	2183	chr2	2171	0.9898850574712643	2153	11	4	7	15	0	0
9375c2b5-eb0a-4c8d-894d-d7ce2dd02d90	1529	chr2	1526	0.9732550554468362	1492	14	7	20	16	0	0
71925c50-9bcf-442d-96a4-ed40d467d05e	1343	chr2	1273	0.9874411302982732	1258	7	1	8	77	0	0
c3644794-c0e8-4184-8210-59cc369866e6	742	chr2	730	0.9713896457765667	713	2	4	15	23	0	0
d26acaae-d22e-4518-b4c2-5ce536b45e8f	422	chr2	339	0.9794117647058823	333	1	1	5	87	0	0
41e31cd7-ff71-4748-9ab7-8a7da33eb0fc	193	chr2	155	0.9681528662420382	152	3	2	0	36	0	0
024b9e04-fa34-43db-a813-634a831fa493	2637	chr2	2585	0.9857087678640402	2552	12	4	21	69	0	5714
51fc5764-9efd-4f84-92b2-1e3316b7d5b7	1705	chr2	1686	0.9793388429752066	1659	15	8	12	23	0	0
9d9d4984-6742-4c7b-aad4-a7b4ce6cd885	1083	chr2	1054	0.9658671586715867	1047	5	30	2	1	0	0
d520263c-1421-487e-a04e-4a718ec27178	478	chr2	413	0.9758454106280193	404	2	1	7	71	0	0
d09d315f-1443-4af3-9ff2-7b8513061437	4363	chr2	4369	0.9813126709206929	4306	30	19	33	8	0	0
825f7509-9bab-44dd-964c-a824df1f4aeb	310	chr2	307	0.974025974025974	300	5	1	2	4	0	0
c994dc8c-7cd2-47bc-86b4-8fae2ac02801	1218	chr2	1221	0.9869281045751634	1208	6	3	7	1	0	63750
e8b69eb8-02df-42b2-983a-8ef0b9c9d4dd	1351	chr2	1346	0.9940652818991098	1340	4	2	2	5	0	56687
2cd45504-8fb7-4f56-9c1c-d1dc0d2f507a	1355	chr2	1339	0.9977595220313666	1336	2	0	1	17	0	56687
1f2c52d8-b57d-44d8-95a3-68ba306cd108	1329	chr2	1327	0.9820359281437125	1312	8	9	7	0	0	56687
e59d32bb-1772-4492-b159-70b5980e8573	1344	chr2	1321	0.9901812688821753	1311	6	3	4	24	0	56687
f4a1b273-b7a0-4b7b-affe-af80be79f9b7	1333	chr2	1323	0.987189148455162	1310	9	4	4	10	0	56687
830c4d45-9f89-464c-a225-9e8cfef3de52	1332	chr2	1320	0.9954579863739591	1315	3	1	2	13	0	56687
533cdbe8-906c-4ac3-88fa-e7ea0eace68e	1308	chr2	1317	0.9855842185128983	1299	8	1	10	0	0	56687
7bb9f304-1ac4-4a4e-8fc3-122dc9c1b68f	1306	chr2	1315	0.986322188449848	1298	7	1	10	0	0	56687
b8808990-b851-4ccc-be51-27823928b10f	802	chr2	777	0.9910256410256411	773	3	3	1	23	0	5657
181f5119-0c3a-4fa9-bafb-8e8b15dd4630	561	chr2	555	0.9857397504456328	553	2	6	0	0	0	5657
70b19ba9-944e-4ca4-bffa-952e45aa21f4	1310	chr2	1310	0.9938977879481312	1303	6	1	1	0	0	56687
fd854b8a-e037-4549-b8dc-3ad89a95c61c	1474	chr2	1425	0.9783368273934312	1400	15	6	10	53	0	56570
73b9b4c2-e2ef-4a00-8c03-35291a104a80	1634	chr2	1626	0.9871165644171779	1609	9	4	8	12	0	56687
96dac2df-a36b-49e1-ab00-f5ab58b70a0a	564	chr2	542	0.996309963099631	540	2	0	0	22	0	5657
52231ecf-5a58-4042-9afe-8cb4c5d9f074	544	chr2	539	0.992619926199262	538	1	3	0	2	0	5657
d5ec6ca9-1ea3-478a-bfe2-44a7b09f9bf6	1296	chr2	1295	0.9907550077041603	1286	7	3	2	0	0	56687
9e9ba3b6-1c5d-4983-a1bd-ac0f71a77c42	854	chr2	852	0.9976553341148886	851	1	1	0	1	0	18668
3bcaf9cc-a91e-4f0b-8338-683b9d1e10ed	1296	chr2	1293	0.9922660479505027	1283	4	0	6	9	0	56687
bd7201b8-a5e0-4bd6-8d02-a7f6cc318717	1289	chr2	1292	0.9930394431554525	1284	4	1	4	0	0	56687
c7d64cc3-35ce-450a-86a5-463b1a5a6ad9	1290	chr2	1291	0.9899536321483772	1281	6	3	4	0	0	56687
468d2fe0-0902-4938-aae0-7005c88b16d4	1281	chr2	1290	0.9875968992248062	1274	5	0	11	2	0	56687
c994fd94-cc29-49a6-9c74-9e67eb600ba6	637	chr2	571	0.855917667238422	499	40	12	32	86	0	5563
607a16cf-3b40-43db-8cb1-5799d687b822	1287	chr2	1289	0.993798449612403	1282	4	1	3	0	0	56687
f99bb64d-7c62-4f4f-8134-094f66f02f89	638	chr2	639	0.9921875	635	2	1	2	0	0	5555
9e146c62-a899-4da4-aa1e-e4d140681dda	529	chr2	527	0.9774859287054409	521	2	6	4	0	0	5657
94c1be49-8c92-44c0-8a38-1f9444015beb	535	chr2	536	0.9981343283582089	535	0	0	1	0	0	5657
688d769e-34bb-41c4-8f26-095dad20831d	624	chr2	537	0.963963963963964	535	2	18	0	69	0	5657
9592fa66-6e89-4343-b0d2-3a0104daef3c	665	chr2	628	0.9968203497615262	627	0	1	1	37	0	5559
c521c8e1-86d7-4a50-9d02-d9e70ddc53da	1531	chr2	1202	0.7921462423832092	1170	21	275	11	65	0	56768
dc648fcb-e492-4809-b61a-930c42ed35fc	523	chr2	525	0.9847908745247148	518	4	1	3	0	0	5657
41576c99-d498-40c7-bd91-acee9cec644e	1650	chr2	1649	0.9927360774818402	1640	7	3	2	0	0	56687
21ff5fea-dc47-4312-955a-b23d6802493a	1268	chr2	1238	0.9863344051446945	1227	3	6	8	32	0	56732
74cbe6b1-d7c8-42c9-bc14-5211f20d84f4	1277	chr2	1282	0.96801872074883	1241	23	0	18	13	0	56687
a5f62c4f-3827-453b-85f0-ac6fea9ef44c	1293	chr2	1282	0.9914463452566097	1275	7	4	0	7	0	56687
a66ed0fd-d882-4820-a32d-33af09f873bb	1374	chr2	1377	0.986231884057971	1361	10	3	6	0	0	56589
4c6510c9-512d-4da3-ab06-fb5aea1eb5b6	1607	chr2	1600	0.996875	1595	0	0	5	12	0	56687
515ea496-2bb1-4c68-b350-819ce6b3d3b4	1274	chr2	1273	0.9960722702278083	1268	4	0	1	2	0	56687
773c1a54-7378-496e-be50-aacd509ebe50	1338	chr2	1273	0.9952941176470588	1269	1	2	3	66	0	56687
2adfec9e-e4d5-402e-9991-f6c9e3ef8e3a	1262	chr2	1264	0.9826361483820047	1245	8	3	11	6	0	56687
128d77da-0256-4e2d-b322-f326b74ee1c9	238	chr2	234	0.9831932773109243	234	0	4	0	0	0	3328
1835189b-9b10-4983-9ff4-c3293ec24b5d	535	chr2	514	0.9922630560928434	513	1	3	0	18	0	5657
019cd947-c546-499e-83ab-37eeba7d5642	397	chr2	394	1.0	394	0	0	0	3	0	5657
77e92419-96d2-460a-a1f6-8a7bc007c2dc	369	chr2	359	0.9888579387186629	355	2	0	2	12	0	4562
d19bc3cd-249d-4f54-b3e1-c1dd2ad1d022	1063	chr2	1062	0.9924741298212606	1055	6	1	1	1	0	53359
a7681d22-2206-461e-9529-5a3ba9f3ead8	322	chr2	237	0.9629629629629629	234	1	6	2	81	0	0
5036a975-603e-426c-a9e3-5dbddecd5779	1015	chr2	967	0.971252566735113	946	6	7	15	56	0	51030
43232d26-7e4d-4f58-b32e-fa8661da4075	2336	chr2	2224	0.9937135159407274	2213	11	3	0	109	0	49930
48689856-8f8c-4f56-81c4-530591756643	839	chr2	832	0.9880239520958084	825	5	3	2	6	0	49930
30257168-a961-4d80-8a46-1db5be19a651	884	chr2	817	0.9865525672371638	807	2	1	8	74	0	41847
066c2e47-8ce5-4340-9f14-5e3111cdbe36	717	chr2	710	0.9845288326300985	700	8	1	2	8	0	34411
84e028fc-ab03-49d4-80bd-564d32683caf	717	chr2	664	0.9849624060150376	655	3	1	6	58	0	29359
92c080d3-083b-4b4d-9647-95fba45d939b	2347	chr2	2235	0.9870881567230633	2217	10	11	8	109	0	24230
0635c559-4f75-49f1-9c02-000ad6c76893	1427	chr2	1349	0.974870657797487	1319	12	4	18	92	0	24230
15c8171b-a643-42fc-8aaa-ac9e8467a2db	2837	chr2	2773	0.9881294964028777	2747	7	7	19	76	0	13143
dc3e56a6-525a-4324-9c74-62468e0e3824	420	chr2	364	0.9972527472527473	363	0	0	1	57	0	1512
d227a1a5-cc77-4cf6-9e97-195d676f934a	538	chr2	257	0.6287128712871287	254	3	147	0	134	0	383
80785a92-3757-424e-9a9e-fa6a298e1e58	491	chr2	456	0.9912472647702407	453	2	1	1	35	0	0
669f1a9c-9939-455d-bf73-b7185dfda938	334	chr2	332	0.987987987987988	329	3	1	0	1	0	0
6d09569b-35fd-47cd-b03c-4431812246d8	1761	chr2	1713	0.9877693651718114	1696	4	4	13	57	0	13215
535a204e-f736-4409-9e5e-a5dfa0ce2457	728	chr2	728	0.9945205479452055	726	0	2	2	0	0	0
37a64ec6-2af0-4ed8-977e-a8c3c1d36497	2001	chr2	1924	0.9808190772420944	1892	21	5	11	83	0	8567
1e30b24d-7604-46ac-a85b-54b293973a9f	1227	chr2	1208	0.9753492193919474	1187	17	9	4	14	0	7889
a9a1f920-396d-473c-bb04-92a3baca3e99	1479	chr2	1437	0.9770674079221682	1406	17	2	14	54	0	2235
9c55ff21-05ec-4bb7-8108-f4d393cdb127	791	chr2	907	0.7516268980477223	693	51	15	163	32	0	1672
e5d71ddc-b141-42a7-a310-87f400fc10e5	858	chr2	862	0.966396292004635	834	10	1	18	13	0	1555
453a18ea-9809-4675-b57c-a3dea79d1fdd	1935	chr2	1925	0.9725530813050233	1878	36	6	11	15	0	0
b0f0c684-b868-4b73-a05b-b892c4355b6c	913	chr2	687	0.9767103347889374	671	7	0	9	235	0	899
5cef565b-ce94-49d4-86bc-4d14b1bfc0b5	706	chr2	656	0.9954268292682927	653	1	0	2	52	0	899
aacbd723-7ea5-454c-b71a-3b049417313f	1355	chr2	1347	0.9800443458980045	1326	7	6	14	16	0	0
8f25d15d-837f-4462-87ac-33d60f6ec6c6	484	chr2	502	0.9087301587301587	458	13	2	31	11	0	140
e84a89c9-68e0-4f8c-af2b-f9f7a885fc19	205	chr2	173	0.9885057471264368	172	0	1	1	32	0	0
22061cb2-7528-4611-a78b-0e13c1d8bf8a	2549	chr2	2453	0.9631705364291433	2406	16	45	31	82	0	0
ee82c595-52aa-4057-a465-8c911c391480	2949	chr2	2867	0.9443695212407283	2801	47	99	19	2	0	14512
9a50365c-b722-4fce-87e4-ebc5ddad6864	943	chr2	934	0.9818376068376068	919	8	2	7	14	0	190
