Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
10ffd961-ddf8-4463-89a6-15a9c8aebef7	625	chr2	597	0.9582637729549248	574	11	2	12	38	0	0
409d761d-9506-4b58-ac7d-429b45a32292	561	chr2	530	0.962756052141527	517	8	7	5	29	0	0
6c3bafa6-16fb-44e8-9ed0-2184b96a2a7a	472	chr2	458	0.991304347826087	456	2	2	0	12	0	0
eefebacb-b0de-4dd7-bcf9-82816ee37411	436	chr2	436	0.9749430523917996	428	4	3	4	1	0	0
4e513c9f-2332-432f-9711-89d7a3909fd2	441	chr2	398	0.975	390	6	2	2	43	0	0
e8256850-ce3a-41be-b5a9-65d5ba9e4f4f	380	chr2	370	0.972972972972973	360	9	0	1	11	0	0
17e9b924-759b-47dd-bf5f-6c6a2aafcb71	376	chr2	353	0.9116022099447514	330	11	9	12	26	0	0
d426889a-86fe-4ce8-b1d7-001cc1d87395	348	chr2	338	0.9822485207100592	332	4	0	2	12	0	0
6acd7538-dc64-4e65-aa73-d15a38df8c9d	1236	chr2	308	0.9153605015673981	292	8	11	8	925	0	0
d908041a-0fd3-44a7-92b2-26c9089eba01	373	chr2	260	0.9547169811320755	253	3	5	4	112	0	0
6eed1bf6-3874-4ed3-8d26-386ef005c336	225	chr2	204	0.9707317073170731	199	3	1	2	22	0	0
e76053ad-2056-43ed-8430-7e6fce12b641	284	chr2	183	0.9836065573770492	180	2	0	1	102	0	0
fa0d998a-8f2d-4616-ab29-03a4cc77324a	129	chr2	118	0.9416666666666667	113	5	2	0	9	0	0
a8d0c8a9-b1df-4e3a-bfa6-f24f56cc4556	476	chr2	441	0.9752252252252253	433	2	3	6	38	0	0
b40d7607-9442-409d-b74b-0837567626e6	353	chr2	342	0.9883720930232558	340	0	2	2	11	0	158890
c96a0c92-7b48-4a29-b0b1-b9e76f71dbba	447	chr2	446	0.9955156950672646	444	2	0	0	1	0	12484
9e5cd1ed-e7cd-4740-b7f2-c390124a7419	2476	chr2	2473	0.9899274778404512	2457	7	9	9	3	0	0
207ca959-6ca4-4a88-a9d6-618310b56e25	567	chr2	561	0.9578207381370826	545	9	8	7	5	0	0
72d0181e-03ea-405b-acd0-e63039d881f8	3200	chr2	3119	0.9872692552514322	3102	10	23	7	65	0	0
1f6b954e-0efc-4e90-bd74-cbdaa6617e1e	4746	chr2	4706	0.989406779661017	4670	23	14	13	39	0	23538
bdae9b03-8168-4207-9f2b-0eb621b57b18	669	chr2	665	0.9835329341317365	657	4	3	4	5	0	0
b1b52956-58b9-40f4-a8c7-e1e58424c464	1334	chr2	1324	0.9932126696832579	1317	4	2	3	11	0	0
b980b374-74e4-420f-a377-b9ca09d37e37	2934	chr2	2937	0.9833616298811545	2896	11	8	30	19	0	16310
58b7c954-646f-4c2a-86d7-7eb0e4921829	3221	chr2	3206	0.9826302729528535	3168	20	18	18	15	0	23538
35b559ac-45cf-4b9c-b39c-ba7cac0522e4	1741	chr2	1670	0.992831541218638	1662	5	4	3	70	0	12808
35ac9c67-c0ea-487a-ae3c-e5fd836cc5e7	2072	chr2	1631	0.9260543038705951	1603	9	100	19	360	0	12862
82ed639f-e870-4e94-839b-f3e4697854da	3091	chr2	3054	0.9895663514835344	3035	11	13	8	32	0	19808
85240f41-9aa9-4024-8312-79619900b445	608	chr2	591	0.9714285714285714	578	9	4	4	17	0	0
cc9ef5b3-c375-45af-b70c-c620ace30f31	713	chr2	712	0.988795518207283	706	5	2	1	0	0	0
c2216fc0-17e5-4169-8fe7-954240e136ca	3277	chr2	3193	0.9921728240450846	3169	5	1	19	102	0	23538
0103b943-efb4-4328-b8af-c6da5087fb0b	400	chr2	394	0.9898477157360406	390	1	0	3	9	0	0
c60d9da9-8100-4c98-8d07-f52c938cb965	311	chr2	269	0.9888888888888889	267	1	1	1	42	0	0
2cb5bbf3-5cc8-44ef-b58a-d56555393b19	609	chr2	597	0.9932998324958124	593	4	0	0	12	0	0
f95b8efc-5ad9-4282-8165-45be8a646526	140	chr2	112	1.0	112	0	0	0	28	0	0
3c9cfdec-e136-4dc0-b7f3-1187dec26377	2007	chr2	2010	0.9866402770905492	1994	2	11	14	0	0	8552
01120005-59ca-4475-8165-97c5eed82ff4	2028	chr2	1983	0.9894578313253012	1971	5	9	7	43	0	8552
3f6fd677-098f-448a-96bf-24619b4226c9	2057	chr2	2004	0.9950298210735586	2002	1	8	1	46	0	8552
0e40cf28-83d4-46c0-98ff-26c93fe51f13	2059	chr2	2005	0.9880774962742176	1989	9	8	7	53	0	8552
eb07fff7-0eff-4574-9811-d098f0547c57	1962	chr2	1999	0.947680157946693	1920	15	27	64	0	0	8552
df4e8d0f-58be-4689-abc1-2b424f97b3bc	1747	chr2	1726	0.9821634062140391	1707	4	12	15	24	0	8552
53da8955-6fde-4639-ab96-f175bb022523	1498	chr2	1488	0.9865951742627346	1472	10	4	6	12	0	5522
cd270049-136b-4c1f-9eee-2e6d05f03f6d	3853	chr2	3264	0.8517739816031538	3241	10	541	13	61	0	3752
d6795c0f-73a7-4b33-bd15-c9eb60495b00	1644	chr2	1648	0.9788263762855415	1618	17	5	13	4	0	5522
4808650c-8eaf-40f4-b587-379d4301ee4c	1907	chr2	1161	0.843939393939394	1114	16	159	31	618	0	2504
71000b30-a2ef-41ff-a708-fb05c87f6a90	1530	chr2	1475	0.9508958195089582	1433	17	32	25	48	0	5535
5b3dcdd6-19c0-40b6-a31b-2bdb2c47ff01	627	chr2	593	0.9932546374367622	589	1	0	3	37	0	0
9cef00a0-dd9e-47ca-b63b-6ab4d91114a6	1304	chr2	1350	0.9230205278592375	1259	31	14	60	0	0	4508
f1d043d1-7ec9-468f-81d6-22f2be25d787	1482	chr2	1490	0.9812583668005355	1466	8	4	16	4	0	5522
e4c50fd4-b208-475b-a3a6-1622597cd4c6	1551	chr2	1544	0.9845360824742269	1528	10	8	6	5	0	5522
81d79eb2-5e8e-4b16-a65b-70191b8b5072	1178	chr2	1184	0.975609756097561	1160	13	5	11	0	0	2506
c46372c9-a33c-4fc9-8800-2839992a3566	1478	chr2	1483	0.975201072386059	1455	12	9	16	2	0	5522
0a69e4c1-d1be-458e-bd14-a1b299bfc4f1	767	chr2	736	0.9836956521739131	724	4	0	8	39	0	0
934a9a0d-90a7-465c-84cc-689af411d93e	212	chr2	186	0.983957219251337	184	1	1	1	26	0	0
ef1cf9be-88d8-4200-bc36-b44a174e9b85	1325	chr2	1356	0.9523809523809523	1300	16	9	40	0	0	5522
e44b8d44-d6bf-48d7-9fa1-efab6dc7dde1	879	chr2	830	0.9879951980792316	823	4	3	3	49	0	1650
b352ee63-ba4a-44ef-bf35-f36f741f5593	4873	chr2	4859	0.9883052933935166	4817	18	15	24	23	0	24082
418e9a14-5642-4539-92cd-6945fe2c94cf	4859	chr2	4856	0.9870689655172413	4809	21	16	26	13	0	24082
2882367c-6fc3-41ec-a85a-5e80cad039e9	4914	chr2	4854	0.9876796714579056	4810	23	16	21	65	0	24082
f342cca4-9ffc-4b4c-8b6f-83957b90a98f	4767	chr2	4709	0.9698883975573805	4606	49	40	54	72	0	24224
598766cf-7c43-4ae8-b1a7-6d59053824ae	4870	chr2	4822	0.9746732026143791	4772	24	74	26	0	0	24082
02eebb2e-374b-4a60-bc41-2000727db321	4822	chr2	4852	0.9769973300472377	4757	46	17	49	2	0	24079
c0a572af-1f1b-4862-ba79-92106c21fbb8	4879	chr2	4852	0.9901193906957596	4810	21	6	21	42	0	24079
c7acc2ef-c5fe-47c0-a31f-555b5a36b18b	4921	chr2	4850	0.9813026505033902	4776	29	17	45	99	0	24082
405c42ef-cf6d-4a52-a77f-bd0f6d887b4e	5182	chr2	5159	0.9845976126299576	5114	18	35	27	15	0	24082
703dc33d-2a6e-4c75-9d1c-8fe2755c4226	4901	chr2	4844	0.9825138860316808	4776	31	17	37	77	0	24082
f7066d0e-af20-489a-92e7-9faa40b33d54	4703	chr2	4690	0.9840730516033128	4634	32	19	24	18	0	24224
f2fefa9f-729e-4af5-8518-30faa07981c8	4839	chr2	4823	0.9783057851239669	4735	45	17	43	42	0	24082
d5602393-ab1a-4b94-98be-5e084485cd91	5037	chr2	4986	0.987624750499002	4948	20	24	18	45	0	24227
2ff82a64-7189-4873-8ffc-03533478e8f9	5212	chr2	5238	0.9294847687100414	4943	111	80	184	78	0	23045
28b8139c-458c-453b-9eb5-573832b69464	5253	chr2	5288	0.9241750092695588	4985	128	106	175	34	0	15088
d7b4d1e8-e5dd-41a2-b576-6c9ff71b01e5	4399	chr2	4420	0.9846397108651457	4359	17	7	44	16	0	15791
7d4a16b7-4ea0-4776-93ff-7aea57db29c1	4120	chr2	4238	0.9302271130882698	3973	93	33	172	21	0	15801
634067b9-2084-491c-844d-9e40731a1ec2	4184	chr2	4120	0.9814099468855625	4065	23	22	32	74	0	15788
b135703d-f628-40c9-a71b-85a3932a9383	3929	chr2	3929	0.9890973630831643	3901	13	15	15	0	0	15788
ba3ed522-b6c5-4b9d-8658-69ea4e34f4ed	3589	chr2	3552	0.9840959821428571	3527	10	32	15	20	0	14344
9dbd3e30-f01b-49ae-8b9f-ea8c06c4611b	3347	chr2	3317	0.9850344208320863	3291	12	24	14	20	0	13617
b4b0e0f2-6ac6-4dcf-87b4-461db2df2ce8	4101	chr2	4061	0.9862475442043221	4016	21	11	24	53	0	12775
57eb08f1-b148-4a90-9855-fef985b71f9d	413	chr2	345	0.9942028985507246	343	2	0	0	68	0	0
a41a59e6-919f-47d0-a7e8-f9b5e1a64742	3276	chr2	3242	0.9932224276032039	3224	12	4	6	36	0	7493
8126d944-c969-46ad-a6ca-15bba848bd46	2908	chr2	2711	0.9386676066267183	2663	17	126	31	102	0	7226
2b980fca-f1b9-4963-b784-bfee8bca5110	2683	chr2	2731	0.939898624185373	2596	44	31	91	12	0	6909
84b924d3-e7c9-4617-8473-39d4ed6b3a88	2642	chr2	2654	0.9890772128060263	2626	14	1	14	1	0	6906
2c121f2d-87b7-4dda-aac7-26915d98f890	2523	chr2	2495	0.9863891112890312	2464	16	3	15	40	0	6833
6f332a42-268d-4127-8884-3ab8737e3255	2627	chr2	2592	0.9869531849577897	2572	14	14	6	27	0	6688
64db56c9-5993-4f70-8bbd-c0d96d45b96d	2374	chr2	2384	0.9895266024298283	2362	9	3	13	0	0	6622
c85e3eab-21d4-43fd-b225-4219b12cd187	2468	chr2	2485	0.985128617363344	2451	14	3	20	0	0	4699
07f51bc6-e980-44b7-9ce6-e12ae8311429	2679	chr2	2674	0.986183719193428	2641	19	4	14	15	0	4326
d261b239-67bb-4b4f-8082-9847a698a1e5	3285	chr2	3195	0.9893915756630265	3171	12	10	12	92	0	3067
edb1a9da-0da5-464d-8a0e-6bb8243e721d	2305	chr2	2278	0.9864273204903677	2253	15	6	10	31	0	3070
35de30ca-32ef-4f18-ae8e-b4c47663c498	2258	chr2	2180	0.9867761057911537	2164	8	13	8	73	0	2955
7f3c8f3c-65dc-4aea-a1b8-3c04705d22de	2091	chr2	2075	0.985117618819011	2052	16	8	7	15	0	2955
b007309a-191a-4709-990b-b88193af9772	2405	chr2	2055	0.9734171097148381	2014	15	14	26	362	0	2129
593c4ee2-d458-428b-a19f-8bf649d5104f	2454	chr2	2358	0.9953429297205758	2351	3	4	4	96	0	2129
1437c530-37f4-412b-821b-2fc07d3c4b20	2251	chr2	2255	0.9858594785682722	2231	12	8	12	0	0	2129
eed12e9b-9c6c-42a5-952d-20af20e1e227	2386	chr2	1861	0.9908700322234156	1845	9	1	7	531	0	1931
113bb0df-e2d0-44d5-8ba4-ce96416ca899	1757	chr2	1757	0.9745475113122172	1723	19	11	15	4	0	0
babe2985-5c02-4b30-9690-fc92a92eac15	1637	chr2	1643	0.9848116646415553	1621	13	3	9	0	0	0
9fc08dcf-1502-45b4-b7e4-61f8e5cada83	1623	chr2	1569	0.9746514575411914	1538	19	9	12	57	0	0
bf071c00-6467-4265-9171-01d7683989c9	1570	chr2	1526	0.9869366427171783	1511	5	5	10	49	0	0
7093edc9-8ca6-44ad-9fdf-8be8c6ee9aae	1535	chr2	1502	0.9853626081170991	1481	16	1	5	37	0	0
7e07c3a9-19e1-42f1-ace5-e8c27a098a04	1508	chr2	1496	0.9826897470039947	1476	13	6	7	13	0	0
be9adfb4-df2e-48b5-aecc-823fc38192c5	1433	chr2	1414	0.9788881069669247	1391	14	7	9	21	0	0
fd7c7e57-693c-4b9d-b5fb-60897cccb67e	1474	chr2	1404	0.9177126917712691	1316	47	30	41	81	0	0
a8c60d52-75c7-4a04-8263-3bc6cb2c7d28	1425	chr2	1338	0.986627043090639	1328	7	8	3	82	0	0
64a1a6a2-3ae2-49e1-bb0d-6ed81742b489	1292	chr2	1282	0.9767080745341615	1258	12	6	12	16	0	0
8f4c56b2-0ac0-4c6d-8dd6-73229bd65b35	1269	chr2	1256	0.9920571882446386	1249	4	3	3	13	0	0
78af8329-5225-4009-9dc8-99ed59849089	1292	chr2	1193	0.9866108786610879	1179	4	2	10	107	0	0
62e65293-4a3f-4a22-b17c-f1df5e29c868	1163	chr2	1134	0.9868305531167691	1124	6	5	4	28	0	0
913be973-4306-4f1c-94aa-8e98e71402e9	1087	chr2	1073	0.989805375347544	1068	3	6	2	10	0	0
a1a8148b-84e3-49f1-b422-63f9f2667e1a	1381	chr2	1352	0.9853264856933236	1343	5	11	4	22	0	0
9f0dce39-ee69-47ff-8066-0252c23ddf47	967	chr2	945	0.9863013698630136	936	8	4	1	19	0	0
041feecf-d2c6-4c06-b213-7cb136979e94	1280	chr2	1272	0.9866352201257862	1255	4	0	13	21	0	0
a48fc86e-b58a-442f-a966-f31d9ed8b948	940	chr2	941	0.9893955461293743	933	5	2	3	0	0	0
17be949c-ac64-4e83-b920-7be6179dc065	926	chr2	928	0.9871106337271751	919	4	3	5	0	0	0
9db24546-007f-4f5e-b926-449c958ba642	958	chr2	887	0.96962879640045	862	14	2	11	80	0	0
181214d4-8c70-4dc1-928d-09c32e1d906d	848	chr2	851	0.9824561403508771	840	4	4	7	0	0	0
f677eb4b-713d-4d72-ba10-92ca1c433ad1	854	chr2	854	0.9813953488372092	844	4	6	6	0	0	0
e5b637b5-b361-4f9d-9557-cf7e66ad2163	843	chr2	831	0.972488038277512	813	8	5	10	17	0	0
478e80df-6fb5-4338-a597-be958d22eed9	808	chr2	796	0.9713216957605985	779	13	6	4	10	0	0
2ec271ca-b439-4e33-8e21-88a868d98995	769	chr2	751	0.9827357237715804	740	5	2	6	22	0	0
86b7dea2-9c70-430c-bfe3-c99670e07176	772	chr2	731	0.9717741935483871	723	4	13	4	32	0	0
53bb3625-076e-4bab-bef3-f8d8f16f928b	744	chr2	739	0.9703903095558546	721	8	4	10	11	0	0
2d5f952b-716b-4b9e-91c8-0c6242565375	766	chr2	711	0.9860335195530726	706	5	5	0	50	0	0
f55b3d38-a6d4-493b-8426-a49731835b70	737	chr2	657	0.9848254931714719	649	3	2	5	83	0	0
4522ba15-d84b-44a7-846c-891c0ed9c4b0	666	chr2	625	0.9904	619	1	0	5	46	0	0
a044483f-0236-405e-8a9c-646b67de1523	601	chr2	590	0.9763912310286678	579	7	3	4	12	0	0
e1b132f8-0e89-4d78-b434-e22a60e79d49	586	chr2	558	0.9946236559139785	555	2	0	1	29	0	0
12e8ad1b-83bd-4898-beb0-5baad45318f3	818	chr2	816	0.9902319902319903	811	4	3	1	0	0	0
e819ff2b-ab5a-4b36-b549-bbe058f4fdb9	486	chr2	463	0.9827586206896551	456	2	1	5	27	0	0
5fa4a91e-ea28-42ef-9be2-bded63cf87a1	499	chr2	461	0.9036402569593148	422	12	6	27	59	0	0
f0632013-7935-44e7-a731-453f0d1acaea	498	chr2	451	0.991130820399113	447	4	0	0	47	0	0
660b3aa3-b8fd-4e96-bca4-f42591e7e63d	573	chr2	423	0.9952830188679245	422	1	1	0	149	0	0
1c924757-7b59-4c20-af2c-22fe8f24cc56	415	chr2	415	0.9736842105263158	407	4	3	4	1	0	0
6e9d5e4c-b005-4702-a56b-7e606dc47624	384	chr2	368	0.9566395663956639	353	4	1	11	26	0	0
3332a74a-2718-403c-bb78-e2066cacaca8	379	chr2	348	0.9913793103448276	345	3	0	0	31	0	0
3db17e60-6038-4611-8069-529d8ca7da6e	641	chr2	621	0.9951845906902087	620	1	2	0	18	0	0
3c01340a-3b2a-4431-8144-6d7dc435e2d4	281	chr2	275	0.9854545454545455	271	0	0	4	10	0	0
8faf5148-f6dc-4ee6-83b8-3863e25c5dbc	549	chr2	549	0.9890909090909091	544	3	1	2	1	0	0
dba46dd4-f4a0-4a6d-aa31-aad0c0ae5f7f	238	chr2	210	0.9858490566037735	209	1	2	0	26	0	0
c61a499a-e249-4fad-a676-d78e324c4958	262	chr2	181	0.994475138121547	180	0	0	1	82	0	0
49127d2a-52bb-4086-b9bb-80fcb1b6269a	157	chr2	145	0.9794520547945206	143	2	1	0	11	0	0
3feb65ce-38d5-46f3-94ea-e3920ddcd5a2	187	chr2	90	0.9888888888888889	89	1	0	0	97	0	0
09410a07-df85-4cdb-85e1-b0971f64a9fd	373	chr2	369	0.9865951742627346	368	1	4	0	0	0	0
20756ab2-b237-4be2-9a47-2207878ad3dc	2816	chr2	2825	0.981651376146789	2782	15	9	28	10	0	0
92628e69-ca16-431b-8093-347439d5a5c6	215	chr2	183	1.0	183	0	0	0	32	0	0
328a780c-e52d-49de-8483-47653e3b8cee	1591	chr2	1581	0.9730238393977415	1551	13	13	17	14	0	0
ee857ea1-5c4c-4a2c-bce7-0bb93000c05a	439	chr2	409	0.8574712643678161	373	15	26	21	25	0	0
3cc598c6-5323-4704-be5c-24e29735e462	848	chr2	695	0.8857142857142857	682	13	75	0	78	0	0
be38d52f-5b28-46a8-b306-8021acd740cf	440	chr2	440	0.9977272727272727	439	1	0	0	0	0	0
0643ca18-86ad-4ce7-b665-157d171dce5e	1853	chr2	1791	0.9838619922092376	1768	9	6	14	70	0	0
20bf1ef3-9b85-4eab-8158-50dff679a6c1	1538	chr2	1523	0.9842829076620825	1503	9	4	11	22	0	16595
bf1f3aea-6667-4f3b-a6e8-b5e085b3cfd5	1502	chr2	1516	0.9730794484569928	1482	13	7	21	0	0	16595
85187da2-286f-4f9d-bcb9-8077616e5155	1544	chr2	1511	0.9829172141918529	1496	4	11	11	33	0	16595
23e5c3ed-52ce-45d3-b129-04164cb33641	2206	chr2	2209	0.9927667269439421	2196	4	3	9	3	0	29247
00708aca-cc80-4c0c-b0fa-1fbb1a3e260c	1332	chr2	1241	0.9807383627608347	1222	13	5	6	92	0	4049
4f4a663a-fdae-4a7d-b995-b558647bf33e	3684	chr2	3244	0.9910906298003073	3226	11	11	7	436	0	1938
e1590574-e5c0-4da3-a345-ee6e104c4e04	2637	chr2	2631	0.9769811320754717	2589	21	19	21	8	0	2352
00cf65eb-1e08-401d-b89a-bb76da34dbde	1999	chr2	1962	0.9659725749111224	1902	30	7	30	60	0	2352
927a8081-568d-4273-b524-51f6f72ff360	2176	chr2	2154	0.985192040721888	2129	7	7	18	33	0	26765
c46e1597-77d2-41c0-a60b-305ce2244f11	1231	chr2	1200	0.9792874896437448	1182	11	7	7	31	0	1530
11e8ab9f-11e2-49f4-8e15-46a49ec7d9bf	684	chr2	663	0.9894419306184012	656	2	0	5	26	0	0
4bcfa50d-b328-43de-bf0d-86c50c7c4847	1612	chr2	1620	0.9741856177012908	1585	16	7	19	4	0	0
885c673f-6715-480d-885d-20e0dc5d09f4	1564	chr2	1396	0.9772727272727273	1376	13	12	7	163	0	0
a9647b7c-58ab-45d0-a842-1fee0badb3c1	911	chr2	925	0.9382321618743344	881	16	14	28	0	0	0
6889bbfc-ecd2-4a20-86f0-6b0e261698f6	741	chr2	630	0.9968304278922345	629	1	1	0	110	0	0
7e0df2d9-e4e9-4a5a-9593-7ac66e8797a0	309	chr2	195	0.9948717948717949	194	1	0	0	114	0	0
81e1a257-fd89-40d3-ae98-60190e7d37ff	2244	chr2	2187	0.9895311788802913	2174	9	10	4	51	0	9428
8be4b62e-e813-4b37-8683-8db8e24ecc98	1909	chr2	1740	0.9914040114613181	1730	6	5	4	168	0	5714
8457bb1b-b4f9-45d7-9d42-6c77be29c6d5	1099	chr2	1126	0.9410211267605634	1069	16	10	41	4	0	0
359d3528-295f-4d97-9ce8-4223d95a5d4c	532	chr2	446	0.9776286353467561	437	4	1	5	90	0	0
fbbf3238-f6f9-4330-8624-61c5425fc06b	233	chr2	194	1.0	194	0	0	0	39	0	0
08c3875d-33fc-4c99-bf57-2284e608a645	455	chr2	454	0.973741794310722	445	2	3	7	5	0	4146
165fa6df-6f13-4148-8ceb-5bf801882673	1227	chr2	1213	0.9958949096880131	1213	0	5	0	9	0	63750
8415a8c4-2648-4e5d-8005-45741f7dfd07	1364	chr2	1353	0.9977827050997783	1350	3	0	0	11	0	56687
fc15b839-6441-48a7-a86d-4357195d59fa	1331	chr2	1335	0.997003745318352	1331	0	0	4	0	0	56687
6420a447-0c4a-4075-b785-20b21a33500e	1463	chr2	1424	0.9943938332165382	1419	5	3	0	36	0	56589
3c2b4fda-7836-4abb-b002-81669d50efdb	576	chr2	568	0.9982394366197183	567	1	0	0	8	0	5657
fc01d353-586f-4e7e-9b29-9e4443f20ee4	610	chr2	572	0.9965034965034965	570	1	0	1	39	0	5657
2543d689-bb7c-4028-b449-383dcc2889d8	1297	chr2	1292	0.9853395061728395	1277	10	4	5	6	0	56702
c3efe4d5-a85f-43b8-9f4c-4464053dcb61	1331	chr2	1317	0.9750566893424036	1290	15	6	12	20	0	56687
2e8a9037-c61d-4268-9d35-631c4391271e	1323	chr2	1315	0.9909021986353298	1307	5	4	3	7	0	56687
533cdbe8-906c-4ac3-88fa-e7ea0eace68e	1307	chr2	1312	0.987062404870624	1297	8	2	7	0	0	56687
b8808990-b851-4ccc-be51-27823928b10f	802	chr2	774	0.9806949806949807	762	4	3	8	33	0	5657
ccd528f2-df89-4e3c-bbd3-04f87d0a8dc1	550	chr2	550	1.0	550	0	0	0	0	0	5657
ddbb8e95-60f9-4ea1-821f-4495dcd2a16a	1305	chr2	1308	0.9778625954198473	1281	15	2	12	7	0	56687
801837a9-aa55-49b5-b651-97ee20372dd7	1561	chr2	1567	0.986624203821656	1549	9	3	9	0	0	56789
754e3fb9-da3b-4229-87d2-c1586e57a06d	1563	chr2	1557	0.9840561224489796	1543	9	11	5	0	0	56744
0dbf907c-249a-4424-ab6e-63d87a0182e4	1323	chr2	1295	0.99153194765204	1288	5	4	2	26	0	56687
1ded0665-210a-4622-99d1-cfce61504c3c	1307	chr2	1285	0.986046511627907	1272	5	5	8	25	0	56687
dd24164e-df8d-4e93-97ea-ee966b78475e	1221	chr2	1233	0.9797734627831716	1211	7	3	15	0	0	56744
320848f4-a520-4154-817d-bbf53693b527	542	chr2	533	0.9888475836431226	532	1	5	0	4	0	5657
477ee1aa-4fda-44c3-bafd-e8163ecddfff	553	chr2	535	0.9962616822429906	533	2	0	0	18	0	5657
62c64409-3427-4949-8062-b7d78721bbe8	1347	chr2	1282	0.9829721362229102	1270	10	10	2	57	0	56687
3bcaf9cc-a91e-4f0b-8338-683b9d1e10ed	1300	chr2	1289	0.9891556932610379	1277	5	2	7	16	0	56687
7036009a-186a-4c45-b89a-bf518e03efb1	1232	chr2	1229	0.9862459546925566	1219	6	7	4	0	0	56744
cdc3d7ed-5397-434a-880e-6020bf699dba	1517	chr2	1590	0.9184308841843088	1475	23	16	92	3	0	56692
94c1be49-8c92-44c0-8a38-1f9444015beb	541	chr2	539	0.9925925925925926	536	2	1	1	2	0	5657
94b57aa8-d2a7-42c5-a47e-1e4116c7cbc0	1284	chr2	1283	0.9937743190661479	1277	3	2	3	2	0	56687
08b77185-f659-48ed-8eeb-69d73f7161ed	1279	chr2	1284	0.9914330218068536	1273	6	0	5	0	0	56687
459c0939-f20d-4880-bdfe-1d46fe929d30	580	chr2	537	0.9962756052141527	535	1	0	1	44	0	5657
f99bb64d-7c62-4f4f-8134-094f66f02f89	654	chr2	638	0.9860248447204969	635	1	6	2	12	0	5555
29e4fc35-095e-4049-bb03-022dea058172	1233	chr2	1216	0.9942528735632183	1211	4	2	1	16	0	56752
096e9df1-ff14-402e-bfa5-c7ca84f9a888	1642	chr2	1631	0.9865525672371638	1614	10	5	7	13	0	56687
74cbe6b1-d7c8-42c9-bc14-5211f20d84f4	1287	chr2	1282	0.965705378020265	1239	22	1	21	25	0	56687
7aedfc39-80a5-4509-b0fe-d37d74348339	1543	chr2	1131	0.72809863724854	1122	5	410	4	6	0	56827
170e801f-1143-4361-a69d-ebc5b3d4894c	1275	chr2	1279	0.99687255668491	1275	0	0	4	0	0	56687
aff544fc-1fc9-48a6-ad24-42eb8b820233	1299	chr2	1280	0.9921935987509758	1271	5	1	4	22	0	56687
4c6510c9-512d-4da3-ab06-fb5aea1eb5b6	1611	chr2	1600	0.99375	1590	2	0	8	19	0	56687
23592c82-4776-4cdc-9791-621cee16e0cc	1263	chr2	1269	0.9929078014184397	1260	3	0	6	0	0	56691
515ea496-2bb1-4c68-b350-819ce6b3d3b4	1291	chr2	1272	0.9960691823899371	1267	4	0	1	20	0	56687
2bebc06a-b111-4c97-8de3-6179a44b7c60	1607	chr2	1631	0.9434993924665857	1553	39	15	39	0	0	56693
1ec8bcc6-bf43-4523-affb-55a4aebe1e9b	1209	chr2	1198	0.9850124895920067	1183	8	3	7	15	0	5657
a9afb108-5277-4668-98c4-48c1484a91fb	1306	chr2	1261	0.9705654531371031	1253	6	30	2	17	0	56687
2adfec9e-e4d5-402e-9991-f6c9e3ef8e3a	1279	chr2	1235	0.9903069466882067	1226	4	3	5	46	0	56687
f55a7c80-e30b-40c1-a099-6d716ca0607b	1144	chr2	1147	0.9886759581881533	1135	8	1	4	0	0	56687
0d78338e-7bad-4774-8725-2bf82e0acb93	358	chr2	350	0.9914529914529915	348	2	1	0	7	0	4562
d19bc3cd-249d-4f54-b3e1-c1dd2ad1d022	1064	chr2	1062	0.9915492957746479	1056	5	3	1	0	0	53359
cd547673-5a0f-4fa4-96e8-12e337025c53	270	chr2	253	0.9803921568627451	250	1	2	2	17	0	0
ded412f1-63c4-46bf-9250-ecc6c83f084d	793	chr2	802	0.9800498753117207	786	7	0	9	0	0	0
98820a01-9fd5-489a-a63e-2af182d01744	882	chr2	741	0.8545232273838631	699	20	77	22	86	0	49988
c77d04bc-6e75-4cb6-81b6-167cabf968aa	1895	chr2	890	0.7267384916748286	742	36	131	112	986	0	42010
10cb18f2-d33b-46fb-bb2e-85b826a1c555	737	chr2	718	0.9916550764951322	713	3	1	2	20	0	34411
97e5870c-e559-4e9a-8c7d-a1b0114652f7	659	chr2	630	0.9904761904761905	624	2	0	4	33	0	32723
c727d87b-de93-486b-81eb-b6718d29e740	590	chr2	573	0.9623287671232876	562	4	11	7	13	0	0
042b48ba-6344-4dde-a0e3-538b8b59eace	1753	chr2	1593	0.9762351469668543	1561	13	6	19	173	0	24230
a7c78fac-d7f8-48c8-ad8f-0b8420fdd14e	570	chr2	535	0.994392523364486	532	0	0	3	38	0	24230
fe6c06c0-b78a-49c6-ba38-07481e826202	310	chr2	305	0.9838187702265372	304	0	4	1	2	0	13143
941cc108-e264-4ddc-bcf9-2a20a33991e5	711	chr2	706	0.9915373765867419	703	1	3	2	4	0	1512
8c0d0de7-9140-44b7-aa29-edda22fde5fb	902	chr2	215	0.6069364161849711	210	4	131	1	557	0	397
5c63c09b-bcda-4f01-ae49-4fb0e0c9ac94	568	chr2	467	0.9914346895074947	463	0	0	4	105	0	0
f02e756c-1e26-4272-9ca0-85a06ecea7dc	860	chr2	837	0.9704142011834319	820	14	8	3	18	0	0
